Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2014-12;0;49;ž;KZ-1;240021;NULL;0;NULL;D0092
;2014-9;3;39;ž;KZ-1;204021;6;0;.00;D0092
;2014-9;3;39;ž;KZ-1;285010;6;0;350.00;D0092
;0000-00;NULL;35;m;KZ;244021;6;0;.00;D0092
;0000-00;NULL;33;m;KZ;244021;NULL;0;NULL;D0092
;0000-00;NULL;50;ž;KZ;244021;6;0;.00;D0092
;2014-10;2;50;ž;KZ-1;240021;6;0;.00;D0092
;2014-2;2;37;m;KZ-1;240021;NULL;0;NULL;D0092
;2014-2;2;36;m;KZ-1;240021;6;0;300.00;D0092
;2014-2;2;28;m;KZ-1;240021;6;0;.00;D0092
;2014-2;2;48;m;KZ-1;240021;6;0;.00;D0092
;0000-00;NULL;NULL;;KZ;244021;6;0;.00;D0092
;2014-2;0;58;m;KZ-1;240021;NULL;0;.00;D0092
;2014-2;0;49;ž;KZ-1;240021;6;0;3200.00;D0092
;2012-11;2;35;m;KZ;244021;NULL;0;.00;D0092
;2012-11;2;47;m;KZ;244021;NULL;0;NULL;D0092
;2012-11;2;30;m;KZ;244021;NULL;0;NULL;D0092
;2012-11;2;34;m;KZ;244021;NULL;0;NULL;D0092
;2012-11;2;28;m;KZ;244021;NULL;0;NULL;D0092
;2014-2;2;29;m;KZ-1;240021;NULL;0;NULL;D0092
;2013-4;2;37;m;KZ-1;227010;NULL;0;NULL;D0092
;2009-2;0;NULL;;KZ;254010;NULL;0;NULL;D0092
;2013-4;2;35;m;KZ-1;235010;NULL;0;51.38;D0098
;2013-4;2;35;m;KZ-1;227020;NULL;0;NULL;D0098
;2013-4;2;35;m;KZ-1;235010;NULL;0;NULL;D0098
;2013-4;2;35;m;KZ-1;249041;NULL;0;NULL;D0098
;2009-2;0;50;m;KZ;254031;NULL;0;NULL;D0098
;2009-2;0;43;;KZ;254010;NULL;0;NULL;D0098
;2012-8;1;67;m;KZ-1;240021;NULL;0;49.90;D0098
;2012-8;1;57;m;KZ-1;240021;NULL;0;NULL;D0098
;2012-8;1;57;m;KZ-1;240021;NULL;0;200.00;D0098
;2012-8;1;57;m;KZ-1;209051;NULL;0;.00;D0098
;2012-8;1;52;m;KZ-1;240021;NULL;0;NULL;D0098
;2012-5;1;42;m;KZ;244021;NULL;0;63.92;D0098
;2012-5;1;51;m;KZ;244021;NULL;0;.00;D0098
;2012-5;1;33;m;KZ;244021;NULL;0;NULL;D0098
;2009-11;2;39;m;KZ;254031;NULL;0;NULL;D0098
;0000-00;NULL;59;m;KZ-1;113021;6;0;.00;D0098
;0000-00;NULL;59;m;KZ-1;113021;6;0;.00;D0098
;2015-2;0;46;m;KZ-1;245032;6;0;.00;D0098
;2015-2;0;56;m;KZ-1;245032;6;0;.00;D0098
;2015-2;0;56;m;KZ-1;235020;NULL;0;NULL;D0098
;2015-2;0;47;m;KZ-1;235020;NULL;0;NULL;D0098
;2015-2;0;46;m;KZ-1;227020;NULL;0;NULL;D0098
;2015-2;0;56;m;KZ-1;227020;1;0;.00;D0098
;2015-2;0;48;m;KZ-1;227020;NULL;0;NULL;D0098
;2015-2;0;52;m;KZ-1;227020;6;0;600.00;D0098
;2016-11;2;17;m;KZ-1;186031;6;0;995.52;D0098
;2017-1;1;45;m;KZ-1;235010;6;0;.00;D0098
;2014-7;1;65;m;KZ-1;240021;NULL;0;NULL;D0098
;2014-7;1;NULL;;KZ-1;240021;6;0;.00;D0098
;2014-12;2;43;m;KZ-1;245031;6;0;.00;D0098
;2014-12;2;36;m;KZ-1;245031;6;0;.00;D0098
;2014-12;2;39;m;KZ-1;245031;6;0;.00;D0098
;2014-10;2;47;ž;KZ-1;240021;6;0;.00;D0098
;2014-10;2;40;m;KZ-1;240021;6;0;.00;D0098
;2014-10;2;39;m;KZ-1;240021;6;0;.00;D0098
;2014-10;2;32;m;KZ-1;240021;6;0;.00;D0098
;2014-10;2;54;m;KZ-1;240021;6;0;.00;D0098
;2014-9;3;46;m;KZ-1;285030;6;0;.00;D0098
;2014-9;2;67;m;KZ;252031;6;0;5862.52;D0098
;2015-2;0;52;m;KZ-1;245031;NULL;0;NULL;D0098
;2015-8;2;59;m;KZ-1;113021;6;0;.00;D0098
;0000-00;NULL;37;ž;KZ-1;240021;6;0;250.00;D0098
;2014-9;3;45;m;KZ-1;205011;NULL;0;.00;D0098
;2015-4;2;45;m;KZ-1;240021;NULL;0;NULL;D0098
;2015-4;2;49;m;KZ-1;240021;NULL;0;NULL;D0098
;2015-5;2;54;m;KZ;267010;NULL;0;NULL;D0098
;2015-9;1;64;m;KZ-1;113021;6;0;.00;D0098
;2015-9;1;39;m;KZ-1;113021;6;0;.00;D0098
;2015-9;1;35;ž;KZ-1;113021;6;0;.00;D0098
;2015-9;1;NULL;;KZ-1;113021;6;0;.00;D0098
;2015-9;1;NULL;;KZ-1;113021;6;0;.00;D0098
;2015-9;0;32;;KZ-1;240021;NULL;0;NULL;D0098
;2015-9;0;35;m;KZ-1;240021;NULL;0;NULL;D0098
;2016-1;1;42;m;KZ-1;235010;6;0;.00;D0098
;2016-1;1;37;m;KZ-1;235010;6;0;.00;D0098
;2016-1;1;52;ž;KZ-1;235010;6;0;.00;D0098
;2016-1;1;NULL;;KZ-1;235010;6;0;.00;D0098
;2014-9;0;45;m;KZ-1;285010;NULL;0;NULL;D0098
;0000-00;NULL;35;m;KZ-1;235010;NULL;0;NULL;D0098
;0000-00;NULL;65;m;KZ-1;235010;NULL;0;NULL;D0098
;2017-6;0;29;m;KZ-1;113021;6;0;.00;D0098
;2017-6;0;29;m;KZ-1;186020;6;0;.00;D0098
;2017-6;0;29;m;KZ-1;172010;6;0;NULL;D0098
;2017-6;0;29;m;KZ-1;123010;6;0;NULL;D0098
;2017-6;0;29;m;KZ-1;138010;6;0;.00;D0098
;0000-00;NULL;46;m;KZ-1;227020;6;0;NULL;D0098
;0000-00;NULL;46;m;KZ-1;227020;6;0;NULL;D0098
;0000-00;NULL;56;m;KZ-1;227020;NULL;0;NULL;D0098
;0000-00;NULL;56;m;KZ-1;227020;NULL;0;NULL;D0098
;0000-00;NULL;42;ž;KZ-1;240010;6;0;.00;D0102
;2014-12;0;NULL;;KZ-1;240021;6;0;72.71;D0102
;0000-00;NULL;55;m;KZ-1;240021;6;0;.00;D0102
;2014-12;0;47;m;KZ-1;240021;6;0;.00;D0102
;2014-12;0;50;ž;KZ-1;240021;6;0;100.00;D0102
;2014-12;0;46;m;KZ-1;240021;6;0;100.00;D0102
;2014-12;0;42;ž;KZ-1;240021;6;0;.00;D0102
;0000-00;NULL;56;m;KZ;244021;NULL;0;NULL;D0102
;0000-00;NULL;67;m;KZ;244021;6;0;.00;D0102
;0000-00;NULL;53;m;KZ;244021;NULL;0;NULL;D0102
;0000-00;NULL;68;m;KZ;244021;NULL;0;NULL;D0102
;0000-00;NULL;56;m;KZ;244021;NULL;0;NULL;D0102
;2010-6;2;34;m;KZ-1;240021;NULL;0;NULL;D0102
;2010-6;2;55;m;KZ-1;240021;NULL;0;NULL;D0102
;2010-6;2;37;m;KZ-1;240021;NULL;0;NULL;D0102
;2011-3;2;41;;KZ;244021;NULL;0;NULL;D0102
;2011-3;2;43;m;KZ;244021;NULL;0;NULL;D0102
;2013-10;1;33;m;KZ-1B;235020;6;0;.00;D0966
;2013-10;1;42;m;KZ-1B;235020;6;0;.00;D0966
;2013-7;1;52;m;KZ-1;240021;6;0;3000.00;D0966
;2013-7;1;33;m;KZ-1;240021;6;0;.00;D0966
;2013-7;1;NULL;;KZ-1;240010;6;0;.00;D0966
;2013-7;1;NULL;;KZ-1;240010;6;0;.00;D0966
;2012-7;0;23;m;KZ;240010;NULL;0;NULL;D0966
;2012-7;0;23;m;KZ;252010;NULL;0;NULL;D0966
;2012-7;0;23;m;KZ;254020;NULL;0;NULL;D0966
;2012-3;2;28;m;KZ-1;245032;NULL;0;NULL;D0966
;2012-8;1;56;m;KZ-1;228021;NULL;0;14.95;D0966
;2013-12;0;NULL;m;KZ;235010;6;0;.00;D0966
;2013-12;0;46;m;KZ;235010;NULL;0;NULL;D0966
;2013-12;0;53;m;KZ;235010;NULL;0;NULL;D0966
;2013-12;0;NULL;m;KZ;235010;NULL;0;NULL;D0966
;2013-12;0;NULL;;KZ;235010;6;0;150.00;D0966
;2013-12;0;NULL;;KZ;235010;6;0;700.00;D0966
;2013-12;0;NULL;;KZ;235010;6;0;.00;D0966
;2013-12;0;NULL;;KZ;235010;6;0;.00;D0966
;2013-12;0;NULL;m;KZ;234121;6;0;.00;D0966
;2013-12;0;46;m;KZ;234121;6;0;25.00;D0966
;2013-12;0;53;m;KZ;234121;6;0;40.00;D0966
;2013-12;0;NULL;m;KZ;234121;6;0;12810.00;D0966
;2013-12;0;NULL;;KZ;234121;6;0;mar.37;D0966
;2013-12;0;NULL;;KZ;234121;6;0;150.00;D0966
;2013-12;0;NULL;;KZ;234121;6;0;650.00;D0966
;2013-12;0;NULL;;KZ;234121;6;0;850.00;D0966
;2016-8;1;63;m;KZ-1;240021;NULL;0;NULL;D0966
;2016-8;1;63;m;KZ-1;240031;6;0;.00;D0966
;2016-9;1;60;m;KZ-1;240021;6;0;.00;D0966
;2016-9;1;66;;KZ-1;240021;6;0;.00;D0966
;2016-9;1;60;m;KZ-1;240031;6;0;.00;D0966
;2016-9;1;66;;KZ-1;240031;6;0;800.00;D0966
;2014-7;2;40;m;KZ-1;249041;6;0;200.00;D0966
;2014-7;2;42;m;KZ-1;249041;NULL;0;NULL;D0966
;2014-7;2;44;m;KZ-1;249041;6;0;41490.54;D0966
;2014-7;2;33;m;KZ-1;249041;6;0;300.00;D0966
;2014-7;2;40;m;KZ-1;249041;6;0;60.00;D0966
;2014-7;2;44;m;KZ-1;249041;6;0;200.00;D0966
;2014-7;2;42;m;KZ-1;249041;6;0;28.99;D0966
;2014-7;2;33;m;KZ-1;249041;6;0;.00;D0966
;2014-4;1;50;m;KZ-1;241021;6;0;.00;D0966
;2014-4;1;60;ž;KZ-1;242020;6;0;.00;D0966
;2014-4;1;31;m;KZ-1;242020;6;0;.00;D0966
;2014-4;1;54;m;KZ-1;240021;NULL;0;NULL;D0966
;2014-4;1;59;m;KZ-1;124021;6;0;.00;D0966
;2017-2;0;50;m;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;59;;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;40;m;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;44;m;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;69;m;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;46;;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;240021;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;240021;6;0;1046.20;D0966
;2017-2;0;NULL;;KZ-1;240021;6;0;1046.20;D0966
;2017-2;0;50;m;KZ-1;245010;6;0;3000.00;D0966
;2017-2;0;59;;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;40;m;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;44;m;KZ-1;245010;6;0;.00;D0966
;2017-2;0;69;m;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;46;;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;245010;6;0;1046.72;D0966
;2017-2;0;NULL;;KZ-1;245010;6;0;1376.17;D0966
;2016-10;0;34;m;KZ;254010;6;0;.00;D0966
;2017-2;2;46;m;KZ-1;263032;6;0;.00;D0966
;2017-2;2;48;m;KZ-1;257043;6;0;52.77;D0966
;2017-2;2;60;m;KZ-1;257043;6;0;.00;D0966
;0000-00;NULL;56;m;KZ-1;240021;6;0;.00;D0966
;0000-00;NULL;61;m;KZ-1;240021;6;0;.00;D0966
;0000-00;NULL;44;m;KZ-1;240021;NULL;0;NULL;D0966
;0000-00;NULL;56;m;KZ-1;240021;6;0;.00;D0966
;0000-00;NULL;44;m;KZ-1;240021;6;0;.00;D0966
;2016-11;2;32;m;KZ-1;240021;6;0;feb.19;D0966
;2016-11;2;29;m;KZ-1;240021;6;0;.00;D0966
;2016-11;1;75;m;KZ-1;235010;6;0;.00;D0966
;2016-11;1;NULL;;KZ-1;235010;6;0;5530.14;D0966
;2015-1;2;60;;KZ-1;240021;NULL;0;NULL;D0966
;2015-1;2;42;;KZ-1;240021;NULL;0;NULL;D0966
;2015-1;2;53;m;KZ-1;240021;NULL;0;NULL;D0966
;2016-12;1;39;m;KZ-1;240010;6;0;.00;D0966
;2016-12;1;45;m;KZ-1;240010;NULL;0;NULL;D0966
;2016-12;1;61;m;KZ-1;240010;6;0;.00;D0966
;2016-12;1;NULL;;KZ-1;240010;6;0;250.00;D0966
;2016-12;1;41;m;KZ-1;240010;6;0;.00;D0966
;2016-12;1;65;m;KZ-1;240010;6;0;.00;D0966
;2016-12;1;33;m;KZ-1;240010;6;0;400.00;D0966
;2016-12;1;41;m;KZ-1;240010;6;0;.00;D0966
;2016-12;1;33;m;KZ-1;240010;NULL;0;NULL;D0966
;2016-12;1;40;m;KZ-1;240010;NULL;0;NULL;D0966
;2016-10;1;62;m;KZ-1;263010;6;0;200.00;D0966
;2016-10;1;59;m;KZ-1;240021;6;0;.00;D0966
;2014-12;1;57;m;KZ-1;228021;6;0;15822.08;D0966
;2014-12;1;32;m;KZ-1;228021;6;0;.00;D0966
;2014-12;1;51;m;KZ-1;240010;6;0;.00;D0966
;2014-12;1;42;ž;KZ-1;235010;6;0;.00;D0966
;2014-12;1;53;m;KZ-1;235010;6;0;.00;D0966
;2014-12;1;29;m;KZ-1;235010;6;0;.00;D0966
;2014-12;1;41;ž;KZ-1;235010;6;0;.00;D0966
;2014-12;1;42;ž;KZ-1;240010;6;0;.00;D0966
;2014-12;1;53;m;KZ-1;240010;6;0;.00;D0966
;2014-12;1;29;m;KZ-1;240010;6;0;.00;D0966
;2014-12;1;41;ž;KZ-1;240010;6;0;.00;D0966
;2014-12;1;31;m;KZ;244021;6;0;.00;D0966
;2014-12;1;45;m;KZ;244021;6;0;sep.99;D0966
;2014-12;1;50;m;KZ;244021;6;0;.00;D0966
;2014-12;1;33;;KZ-1;240010;6;0;.00;D0966
;2014-12;2;58;m;KZ-1B;116001;6;0;60.00;D0966
;2015-1;1;NULL;m;KZ-1;240021;6;0;80.00;D0966
;2015-1;1;NULL;;KZ-1;240021;6;0;.00;D0966
;2015-1;1;NULL;;KZ-1;240021;NULL;0;NULL;D0966
;2015-1;1;NULL;;KZ-1;240021;6;0;.00;D0966
;2015-1;1;NULL;;KZ-1;240021;6;0;.00;D0966
;2014-10;0;30;ž;KZ-1;240021;6;0;100.00;D0966
;2015-5;2;36;m;KZ;244021;6;0;.00;D0966
;2015-5;2;46;m;KZ;244021;NULL;0;NULL;D0966
;2015-3;0;NULL;m;KZ-1;257053;6;0;.00;D0966
;2015-3;0;NULL;m;KZ-1;257053;6;0;.00;D0966
;2015-3;0;NULL;m;KZ-1;257053;6;0;.00;D0966
;2015-3;0;47;ž;KZ-1;257053;NULL;0;NULL;D0966
;2015-3;0;41;ž;KZ-1;257053;6;0;.00;D0966
;2015-3;0;56;ž;KZ-1;257053;6;0;.00;D0966
;2015-3;0;NULL;m;KZ-1;258000;6;0;.00;D0966
;2015-3;0;NULL;m;KZ-1;258000;6;0;.00;D0966
;2015-3;0;NULL;m;KZ-1;258000;6;0;.00;D0966
;2015-3;0;47;ž;KZ-1;258000;6;0;.00;D0966
;2015-3;0;41;ž;KZ-1;258000;6;0;20.mar;D0966
;2015-3;0;56;ž;KZ-1;258000;6;0;.00;D0966
;2013-11;1;33;m;KZ-1B;235020;6;0;.00;D0966
;2013-11;1;40;m;KZ-1B;235020;6;0;5500.00;D0966
;2013-11;1;41;m;KZ-1B;235020;6;0;200.00;D0966
;2013-11;1;35;ž;KZ-1B;235020;6;0;.00;D0966
;2015-5;1;72;m;KZ-1;240021;6;0;.00;D0966
;2015-5;1;56;m;KZ-1;240021;NULL;0;NULL;D0966
;2016-3;0;34;m;KZ-1;113010;6;0;.00;D0966
;2016-3;0;31;m;KZ-1;113010;6;0;.00;D0966
;0000-00;NULL;30;ž;KZ-1;245031;NULL;0;NULL;D0966
;2016-4;0;58;m;KZ-1;211010;6;0;.00;D0966
;2016-4;0;54;m;KZ-1;211010;6;0;.00;D0966
;2016-4;0;37;m;KZ-1;211010;6;0;.00;D0966
;2016-4;0;49;m;KZ-1;211010;6;0;.00;D0966
;2016-4;0;55;m;KZ-1;211010;6;0;.00;D0966
;2016-4;0;NULL;;KZ-1;211010;6;0;.00;D0966
;2016-4;0;49;m;KZ-1;235010;6;0;.00;D0966
;2016-4;0;55;m;KZ-1;235010;6;0;.00;D0966
;2016-4;0;54;m;KZ-1;235010;6;0;.00;D0966
;2016-4;0;58;m;KZ-1;235010;6;0;.00;D0966
;2016-4;0;37;m;KZ-1;235010;6;0;.00;D0966
;2016-4;0;62;m;KZ-1;249020;6;0;.00;D0966
;2016-5;0;54;m;KZ;267010;NULL;0;NULL;D0966
;2016-5;0;58;m;KZ;268020;6;0;.00;D0966
;2016-1;0;48;m;KZ-1;240021;NULL;0;NULL;D0966
;2016-1;0;55;m;KZ-1;240021;NULL;0;NULL;D0966
;2016-1;0;39;ž;KZ-1;240021;NULL;0;NULL;D0966
;2016-2;0;46;m;KZ;244021;6;0;2500.00;D0966
;2016-2;0;40;m;KZ;244021;6;0;.00;D0966
;2016-2;0;38;m;KZ;244021;6;0;1500.00;D0966
;2016-1;1;NULL;;KZ-1;230010;6;0;.00;D0966
;2016-1;1;49;m;KZ-1;230010;6;0;.00;D0966
;2016-1;1;44;m;KZ-1;230010;6;0;705.00;D0966
;2016-1;1;NULL;m;KZ-1;230010;6;0;.00;D0966
;2016-1;1;NULL;ž;KZ-1;230010;6;0;.00;D0966
;2016-1;1;NULL;m;KZ-1;230010;1;0;.00;D0966
;2016-1;1;NULL;;KZ-1;230010;6;0;.00;D0966
;2016-1;1;NULL;;KZ-1;229010;NULL;0;NULL;D0966
;2016-1;1;49;m;KZ-1;229010;6;0;.00;D0966
;2016-1;1;44;m;KZ-1;229010;6;0;11956.00;D0966
;2016-1;1;NULL;m;KZ-1;229010;6;0;.00;D0966
;2016-1;1;NULL;ž;KZ-1;229010;6;0;.00;D0966
;2016-1;1;NULL;m;KZ-1;229010;6;0;.00;D0966
;2016-1;1;NULL;;KZ-1;229010;6;0;.00;D0966
;2017-3;2;31;m;KZ-1;209041;6;0;NULL;D0966
;2017-3;2;26;;KZ-1;209041;6;0;NULL;D0966
;2017-6;1;51;m;KZ-1;240021;NULL;0;NULL;D0966
;2017-6;1;56;m;KZ-1;240021;6;0;NULL;D0966
;2017-5;2;35;m;KZ-1;211031;6;0;NULL;D0966
;2017-5;2;39;m;KZ-1;211031;NULL;0;NULL;D0966
;2017-5;2;35;m;KZ-1;245031;NULL;0;NULL;D0966
;2017-5;2;39;m;KZ-1;245031;NULL;0;NULL;D0966
;2017-5;2;34;;KZ-1;245031;NULL;0;NULL;D0966
;2017-6;2;57;m;KZ;244021;6;0;141.00;D0966
;2017-6;2;52;m;KZ;244021;6;0;1800.00;D0966
;2017-6;2;40;m;KZ;244021;6;0;NULL;D0966
;2017-6;2;40;m;KZ;244021;6;0;NULL;D0966
;2017-6;2;43;m;KZ;244021;NULL;0;NULL;D0966
;2017-6;2;57;m;KZ-1;240021;6;0;.00;D0966
;2017-6;2;45;m;KZ-1;240021;6;0;NULL;D0966
;2017-6;2;62;m;KZ-1;240021;6;0;NULL;D0966
;2017-6;2;45;m;KZ-1;240021;6;0;500.00;D0966
;2017-4;0;60;m;KZ-1;258000;6;0;.00;D0966
;2017-4;0;61;m;KZ-1;257030;6;0;.00;D0966
;2017-4;0;46;ž;KZ-1;257030;6;0;.00;D0966
;2017-3;1;57;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;NULL;;KZ-1;240021;NULL;0;NULL;D0966
;2017-3;1;31;m;KZ;244021;6;0;.00;D0966
;2017-3;1;46;m;KZ;244021;6;0;.00;D0966
;2017-3;1;34;m;KZ-1;240021;NULL;0;NULL;D0966
;2017-3;1;48;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;43;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;43;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;35;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;49;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;35;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;49;m;KZ-1;240021;6;0;.00;D0966
;2017-3;1;50;m;KZ;244021;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;49;ž;KZ-1;245010;6;0;200.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;23;m;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;40;m;KZ-1;245010;6;0;.00;D0966
;2017-3;0;56;m;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;4050.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2017-3;0;NULL;;KZ-1;245010;6;0;.00;D0966
;2015-10;1;57;m;KZ;244021;6;0;.00;D0981
;2015-10;1;39;m;KZ;244021;6;0;.00;D0981
;2015-10;1;55;m;KZ;244021;6;0;.00;D0981
;2015-10;1;44;m;KZ;244021;6;0;.00;D0981
;2015-10;1;44;m;KZ;244021;6;0;.00;D0981
;2015-10;1;52;m;KZ;244021;NULL;0;NULL;D0981
;2015-10;1;44;m;KZ;244021;6;0;.00;D0981
;2015-10;1;56;m;KZ;244021;6;0;.00;D0981
;2015-10;1;50;m;KZ;244021;6;0;.00;D0981
;2015-10;1;49;m;KZ;244021;6;0;.00;D0981
;2015-10;1;45;m;KZ;244021;NULL;0;NULL;D0981
;2015-10;1;53;m;KZ;244021;6;0;.00;D0981
;2015-10;1;56;m;KZ;244021;6;0;.00;D0981
;2015-10;1;51;m;KZ;244021;6;0;.00;D0981
;2015-10;1;49;m;KZ-1;240010;6;0;.00;D0981
;2015-10;1;46;m;KZ-1;240021;NULL;0;NULL;D0981
;2015-10;1;41;m;KZ-1;240021;6;0;.00;D0981
;2015-10;1;45;m;KZ-1;240021;6;0;.00;D0981
;2015-10;1;57;m;KZ-1;240021;6;0;.00;D0981
;2015-10;1;52;m;KZ-1;240010;6;0;.00;D0981
;2015-10;1;46;m;KZ-1;240021;6;0;2537.60;D0981
;2015-10;1;42;m;KZ-1;240021;6;0;300.00;D0981
;2015-10;1;54;m;KZ-1;240021;6;0;264839.07;D0981
;2015-10;1;46;m;KZ-1;240021;6;0;.00;D0981
;2015-10;1;57;m;KZ-1;240021;6;0;30.00;D0981
;2015-7;0;NULL;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;40;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;30;m;KZ-1B;249010;6;0;.00;D0981
;0000-00;NULL;30;m;KZ-1B;249010;6;0;.00;D0981
;2015-7;2;41;m;KZ-1;240010;6;0;100.00;D0981
;2015-7;2;42;m;KZ-1;240010;6;0;.00;D0981
;2015-5;1;71;m;KZ-1;240021;6;0;.00;D0981
;2015-5;1;60;m;KZ-1;240021;6;0;600.00;D0981
;2015-6;0;47;ž;KZ-1;228021;6;0;.00;D0981
;2015-6;2;46;m;KZ-1;283010;6;0;.00;D0981
;2015-6;2;46;m;KZ-1;285030;6;0;.00;D0981
;2015-6;2;39;ž;KZ-1;285030;6;0;500.00;D0981
;2015-4;2;35;m;KZ-1;240021;NULL;0;NULL;D0981
;2015-10;0;54;m;KZ;244021;6;0;.00;D0981
;2015-10;0;49;m;KZ;244021;NULL;0;NULL;D0981
;2015-10;0;51;m;KZ;244021;6;0;.00;D0981
;2015-10;0;46;m;KZ;244021;6;0;420.00;D0981
;2015-10;0;41;ž;KZ;252031;6;0;420.00;D0981
;2015-10;0;31;m;KZ;252031;6;0;420.00;D0981
;2015-10;0;50;m;KZ;252031;6;0;.00;D0981
;2015-10;0;56;m;KZ;252031;NULL;0;NULL;D0981
;2015-10;0;53;m;KZ;252031;6;0;.00;D0981
;2015-3;2;55;m;KZ-1;240021;NULL;0;NULL;D0981
;2015-3;2;32;m;KZ-1;240021;6;0;1000.00;D0981
;2015-3;2;48;m;KZ-1;240021;6;0;.00;D0981
;2015-3;2;41;ž;KZ-1;240031;6;0;.00;D0981
;2015-3;2;NULL;;KZ-1;240031;6;0;50.00;D0981
;2015-9;2;33;m;KZ-1;186010;6;0;.00;D0981
;2015-9;2;33;m;KZ-1;243040;6;0;100.00;D0981
;2015-9;2;33;m;KZ-1;307010;6;0;.00;D0981
;0000-00;NULL;29;m;KZ-1;307010;6;0;.00;D0981
;0000-00;NULL;42;m;KZ-1;240010;NULL;0;NULL;D0981
;0000-00;NULL;NULL;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;48;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;48;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;26;m;KZ-1;240021;6;0;.00;D0981
;0000-00;NULL;26;m;KZ-1;235010;6;0;.00;D0981
;0000-00;NULL;NULL;m;KZ-1;235010;6;0;.00;D0981
;0000-00;NULL;26;m;KZ-1;245031;6;0;.00;D0981
;2014-12;1;47;m;KZ;244021;6;0;.00;D0981
;2014-12;1;56;m;KZ;244021;6;0;.00;D0981
;2014-12;1;39;m;KZ;244021;6;0;.00;D0981
;2014-12;1;54;m;KZ;244021;6;0;.00;D0981
;2014-12;1;43;m;KZ;244021;6;0;.00;D0981
;2014-12;1;52;m;KZ;244021;6;0;.00;D0981
;2014-12;0;47;m;KZ-1;227020;6;0;.00;D0981
;2014-12;0;47;m;KZ-1;227010;6;0;30.00;D0981
;2014-12;0;47;m;KZ-1;227010;1;0;.00;D0981
;2014-12;0;47;m;KZ-1;227010;6;0;1000.00;D0981
;2014-12;0;47;m;KZ-1;227010;6;0;.00;D0981
;2015-1;3;56;m;KZ-1;226011;6;0;.00;D0981
;2015-1;3;31;m;KZ-1;226011;NULL;0;3393.00;D0981
;2015-1;3;48;m;KZ-1;226011;NULL;0;3393.00;D0981
;2015-1;3;31;m;KZ-1;226011;6;0;.00;D0981
;2015-1;2;51;m;KZ-1;227010;6;0;.00;D0981
;2015-1;2;NULL;;KZ-1;227010;NULL;0;NULL;D0981
;2015-1;2;51;m;KZ-1;227010;6;0;.00;D0981
;2015-1;2;NULL;;KZ-1;227010;6;0;6000.00;D0981
;2015-1;2;NULL;;KZ-1;227010;NULL;0;NULL;D0981
;2015-1;2;61;m;KZ-1;227010;NULL;0;NULL;D0981
;2015-1;2;NULL;;KZ-1;227010;6;0;.00;D0981
