Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
30176304;1993-1;1;62;m;KZ-SRS;183020;NULL;0;0.00;D0021
30176305;1993-1;2;25;m;KZ-SRS;240411;NULL;0;0.00;D0021
30176306;1993-1;2;26;m;KZ-SRS;177010;NULL;0;NULL;D0021
30176307;1993-1;2;69;m;KZ-SRS;158020;NULL;0;2547.27;D0021
30176308;1993-1;2;64;m;KZ-SRS;158020;NULL;0;2547.27;D0021
30176309;1993-1;2;34;;KZ-SRS;056000;NULL;0;0.00;D0021
30176310;1993-1;2;34;;KZ-SRS;054020;NULL;0;0.00;D0021
30176311;1993-1;2;37;m;KZ-SRS;165010;NULL;0;0.00;D0021
30176312;1993-1;2;38;m;KZ-SRS;159020;NULL;0;0.00;D0021
30176313;1993-1;2;44;m;KZ-SRS;054020;NULL;0;0.00;D0021
30176314;1993-1;2;44;m;KZ;211021;NULL;0;0.00;D0021
30176315;1993-1;2;34;;KZ;211021;NULL;0;NULL;D0021
30176316;1993-1;2;38;m;KZ-SRS;053010;NULL;0;NULL;D0021
30176317;1993-1;2;43;;KZ-SRS;056000;NULL;0;NULL;D0021
30176318;1993-1;1;33;m;KZ-SRS;053040;NULL;0;NULL;D0021
30176319;1993-2;1;49;;KZ-SRS;141020;NULL;0;NULL;D0021
30176320;1993-2;1;46;m;KZ-SRS;054020;NULL;0;NULL;D0021
30176321;1993-2;2;26;m;KZ-SRS;209040;NULL;0;NULL;D0021
30176322;1993-2;1;29;m;KZ-SRS;172010;NULL;0;NULL;D0021
30176323;1993-2;1;66;;KZ-SRS;211020;NULL;0;NULL;D0021
30176324;1993-2;1;43;m;KZ-SRS;054020;NULL;0;0.00;D0021
30176325;1993-2;1;31;m;KZ-SRS;177010;NULL;0;0.00;D0021
30176326;1993-2;1;20;m;KZ-SRS;171010;NULL;0;247.28;D0021
30176327;1993-2;1;35;m;KZ-SRS;071010;NULL;0;247.28;D0021
30176328;1993-2;2;19;m;KZ;303010;NULL;0;5403.42;D0021
30176329;1993-2;2;20;m;KZ;299021;NULL;0;0.00;D0021
30176330;1993-2;2;30;m;KZ-SRS;171030;NULL;0;1973.00;D0021
30176331;1993-2;2;20;m;KZ-SRS;166011;NULL;0;1973.00;D0021
30176332;1993-2;2;21;m;KZ-SRS;166011;NULL;0;0.00;D0021
30176333;1993-2;2;36;;KZ-SRS;133020;NULL;0;0.00;D0021
30176334;1993-2;2;28;m;KZ-SRS;251030;NULL;0;0.00;D0021
30176335;1993-2;2;42;m;KZ-SRS;064020;NULL;0;0.00;D0021
30176336;1993-2;1;40;m;KZ-SRS;171010;NULL;0;0.00;D0021
30176337;1993-2;1;34;m;KZ-SRS;071032;NULL;0;NULL;D0021
30176338;1993-2;2;31;m;KZ-SRS;090000;NULL;0;NULL;D0021
30176339;1993-2;2;31;m;KZ-SRS;086000;NULL;0;5767.04;D0021
30176340;1993-2;2;40;m;KZ-SRS;186010;NULL;0;5767.04;D0021
30176341;1993-2;1;25;m;KZ-SRS;177010;NULL;0;NULL;D0021
30176342;1993-2;1;41;m;KZ-SRS;171010;NULL;0;NULL;D0021
30176343;1993-2;2;27;m;KZ-SRS;222010;NULL;0;500.00;D0021
30176344;1993-2;2;27;m;KZ-SRS;223053;NULL;0;0.00;D0021
30176345;1993-2;2;31;m;KZ-SRS;222010;NULL;0;0.00;D0021
30176346;1993-2;2;31;m;KZ-SRS;223053;NULL;0;882.77;D0021
30176347;1993-2;2;18;m;KZ-SRS;251434;NULL;0;597.58;D0021
30176348;1993-2;2;20;m;KZ;211010;NULL;0;150.00;D0021
30176349;1993-2;2;25;m;KZ;221010;NULL;0;30.00;D0021
30176350;1993-2;2;25;m;KZ-SRS;071010;NULL;0;0.00;D0021
30176351;1993-2;2;18;m;KZ;221010;NULL;0;0.00;D0021
30176352;1993-3;1;20;m;KZ-SRS;177010;NULL;0;NULL;D0021
30176353;1993-3;1;19;m;KZ-SRS;177010;NULL;0;NULL;D0021
30176354;1993-3;1;27;m;KZ-SRS;053040;NULL;0;9340.00;D0021
30176355;1993-3;1;27;m;KZ-SRS;219010;NULL;0;7647.00;D0021
30176356;1993-3;1;27;m;KZ-SRS;159020;NULL;0;0.00;D0021
30176357;1993-3;1;63;;KZ-SRS;176010;NULL;0;0.00;D0021
30176358;1993-2;2;24;m;KZ-SRS;171010;NULL;0;0.00;D0021
30176359;1993-2;7;28;m;KZ-SRS;054020;NULL;0;NULL;D0021
30176360;1993-2;7;29;m;KZ-SRS;054020;NULL;0;0.00;D0021
30176361;1993-2;2;22;m;KZ-SRS;251030;NULL;0;0.00;D0021
30176362;1993-2;2;34;m;KZ-SRS;171010;NULL;0;0.00;D0021
30176363;1993-3;2;43;m;KZ-SRS;180020;NULL;0;0.00;D0021
30176364;1993-3;2;20;m;KZ-SRS;056000;NULL;0;380.12;D0021
30176365;1993-3;1;25;ž;KZ;211010;NULL;0;0.00;D0021
30176366;1993-3;1;25;ž;KZ;211010;NULL;0;0.00;D0021
30176367;1993-3;1;26;m;KZ;221010;NULL;0;11.92;D0021
30176368;1993-3;1;27;m;KZ;221010;NULL;0;785.00;D0021
30176369;1993-3;1;23;m;KZ-SRS;171030;NULL;0;150.47;D0021
30176370;1993-3;2;35;m;KZ-SRS;251030;NULL;0;150.47;D0021
30176371;1993-3;2;39;m;KZ-SRS;165010;NULL;0;0.00;D0021
30176372;1993-3;1;50;m;KZ-SRS;158020;NULL;0;NULL;D0021
30176373;1993-3;1;49;m;KZ-SRS;165010;NULL;0;NULL;D0021
30176374;1993-3;2;21;;KZ-SRS;171010;NULL;0;0.00;D0021
30176375;1993-3;1;43;m;KZ-SRS;171020;NULL;0;900.00;D0021
30176376;1993-3;2;34;m;KZ-SRS;171040;NULL;0;528.00;D0021
30176377;1993-3;7;21;m;KZ-SRS;251030;NULL;0;528.00;D0021
30176378;1993-3;2;36;m;KZ-SRS;171010;NULL;0;NULL;D0021
30176379;1993-3;1;26;m;KZ-SRS;177010;NULL;0;0.00;D0021
30176380;1993-3;2;26;m;KZ-SRS;186030;NULL;0;0.00;D0021
30176381;1993-3;2;39;m;KZ-SRS;132021;NULL;0;0.00;D0021
30176382;1993-3;2;50;m;KZ-SRS;158020;NULL;0;3861.38;D0021
30176383;1993-3;2;54;;KZ-SRS;058000;NULL;0;0.00;D0021
30176384;1993-3;2;41;m;KZ-SRS;158020;NULL;0;533.00;D0021
30176385;1993-3;2;44;m;KZ-SRS;056000;NULL;0;605.07;D0021
30176386;1993-3;1;18;m;KZ-SRS;165020;NULL;0;3070.00;D0021
30176387;1993-3;1;29;m;KZ-SRS;098010;NULL;0;40.99;D0021
30176388;1993-3;2;28;m;KZ;224010;NULL;0;280.00;D0021
30176389;1993-3;2;18;m;KZ-SRS;165010;NULL;0;280.00;D0021
30176390;1993-3;2;34;m;KZ;217010;NULL;0;280.00;D0021
30176391;1993-3;2;38;m;KZ;224010;NULL;0;280.00;D0021
30176392;1993-3;2;18;m;KZ;145010;NULL;0;10.00;D0021
30176393;1993-3;1;42;m;KZ-SRS;177010;NULL;0;0.00;D0021
30176394;1993-3;1;20;m;KZ-SRS;177010;NULL;0;498.00;D0021
30176395;1993-3;2;51;m;KZ-SRS;177010;NULL;0;1400.00;D0021
30176396;1993-3;1;42;m;KZ-SRS;098010;NULL;0;NULL;D0021
30176397;1993-3;2;36;m;KZ-SRS;222020;NULL;0;0.00;D0021
30176398;1993-3;2;37;m;KZ-SRS;222010;NULL;0;13493.61;D0021
30176399;1993-3;2;19;m;KZ-SRS;171010;NULL;0;0.00;D0021
30176409;2013-4;2;40;ž;KZ-1;211010;NULL;0;0.00;D0003
30176444;1985-10;2;32;m;KZ-SRS;171010;NULL;0;0.00;D0021
30176445;1989-2;2;18;m;KZ-SRS;165010;NULL;0;0.00;D0021
30176446;1989-2;2;42;m;KZ-SRS;165010;NULL;0;0.00;D0021
30176447;1989-11;2;33;m;KZ;256030;NULL;0;NULL;D0021
30176448;1990-3;2;41;m;KZ-SRS;251030;NULL;0;0.00;D0021
30176449;1990-8;2;20;m;KZ;134010;NULL;0;0.00;D0021
30176450;1990-8;2;20;m;KZ;136000;NULL;0;0.00;D0021
30176451;1990-11;2;33;m;KZ;217031;NULL;0;564.18;D0021
30176452;1990-11;2;26;ž;KZ;217031;NULL;0;0.00;D0021
30176453;1990-11;2;37;m;KZ-SRS;251030;NULL;0;0.00;D0021
30176454;1991-1;2;48;m;KZ;170030;NULL;0;NULL;D0021
30176455;1991-1;2;23;m;KZ;133021;NULL;0;NULL;D0021
30176456;1991-2;2;22;m;KZ;325010;NULL;0;NULL;D0021
30176457;1991-2;2;22;m;KZ;329010;NULL;0;0.00;D0021
30176458;1991-4;1;47;m;KZ;224010;NULL;0;0.00;D0021
30176459;1991-4;1;45;m;KZ;054020;NULL;0;0.00;D0021
30176460;1991-4;1;40;m;KZ-SRS;165020;NULL;0;0.00;D0021
30176461;1991-5;2;22;m;KZ;299021;NULL;0;40.00;D0021
30176462;1991-5;2;32;m;KZ;299021;NULL;0;0.00;D0021
30176463;1991-5;2;36;m;KZ-SRS;222020;NULL;0;57000.00;D0021
30176464;1991-6;1;38;m;KZ;224010;NULL;0;30.00;D0021
30176465;1991-8;2;47;m;KZ;255010;NULL;0;0.00;D0021
30176466;1991-8;2;19;m;KZ;255010;NULL;0;176.00;D0021
30176467;1991-9;2;35;m;KZ;217031;NULL;0;400.00;D0021
30176468;1991-12;1;60;;KZ;211021;NULL;0;0.00;D0021
30176469;1992-1;2;18;m;KZ-SRS;177010;NULL;0;NULL;D0021
30176470;1992-1;2;37;ž;KZ;310010;NULL;0;NULL;D0021
30176471;1992-2;2;27;m;KZ;224010;NULL;0;0.95;D0021
30176472;1992-2;2;26;m;KZ;224010;NULL;0;NULL;D0021
30176473;1992-2;2;26;m;KZ;250010;NULL;0;0.00;D0021
30176474;1992-2;2;25;m;KZ;299021;NULL;0;0.00;D0021
30176475;1992-2;2;52;m;KZ;224010;NULL;0;0.00;D0021
30176476;1992-2;2;53;m;KZ;224010;NULL;0;0.00;D0021
30176477;1992-2;2;53;m;KZ-SRS;054020;NULL;0;0.00;D0021
30176478;1992-2;2;19;m;KZ;224010;NULL;0;44.75;D0021
30176479;1992-2;2;21;m;KZ;224010;NULL;0;0.00;D0021
30176480;1992-3;2;35;m;KZ;194010;NULL;0;46.00;D0021
30176481;1992-3;2;32;m;KZ;245031;NULL;0;700.00;D0021
30176482;1992-3;2;35;m;KZ;221010;NULL;0;700.00;D0021
30176483;1992-3;2;35;m;KZ;256010;NULL;0;14.00;D0021
30176484;1992-3;2;26;m;KZ;307010;NULL;0;19.00;D0021
30176485;1992-5;2;25;m;KZ;217031;NULL;0;13282.20;D0021
30176486;1992-5;2;55;m;KZ;211021;NULL;0;0.00;D0021
30176487;1992-5;2;55;m;KZ;299010;NULL;0;0.00;D0021
30176488;1992-5;2;56;m;KZ;288010;NULL;0;0.00;D0021
30176489;1992-5;2;56;m;KZ;224010;NULL;0;NULL;D0021
30176490;1992-6;2;43;m;KZ;145010;NULL;0;NULL;D0021
30176491;1992-7;2;38;m;KZ;211021;NULL;0;NULL;D0021
30176492;1992-7;2;21;;KZ;211021;NULL;0;NULL;D0021
30176493;1992-7;2;29;m;KZ;325010;NULL;0;NULL;D0021
30176494;1992-9;2;32;m;KZ;299021;NULL;0;100.00;D0021
30176495;1992-9;2;54;m;KZ;208020;NULL;0;NULL;D0021
30176496;1992-10;2;39;;KZ;211021;NULL;0;30.00;D0021
30176497;1992-10;2;39;;KZ;211021;NULL;0;30.00;D0021
30176498;1992-10;2;37;m;KZ;152010;NULL;0;77.00;D0021
30176499;1992-10;2;26;m;KZ;152010;NULL;0;0.00;D0021
30176500;1992-10;2;31;m;KZ;205000;NULL;0;0.00;D0021
30176501;1992-10;2;67;m;KZ;203010;NULL;0;12000.00;D0021
30176502;1992-11;2;39;m;KZ;320021;NULL;0;21197.60;D0021
30176503;1992-11;2;45;m;KZ;320021;NULL;0;600.00;D0021
30176504;1992-12;7;45;m;KZ-SRS;103010;NULL;0;600.00;D0021
30176505;1992-12;2;51;m;KZ;145010;NULL;0;0.00;D0021
30176506;1992-12;1;35;;KZ;211010;NULL;0;4500.00;D0021
30176507;1993-1;2;36;m;KZ-SRS;165020;NULL;0;NULL;D0021
30176508;1993-1;2;48;m;KZ-SRS;056000;NULL;0;21904.01;D0021
30167423;2011-9;1;71;;KZ-1;135010;NULL;0;0.00;D0021
30167424;2011-9;7;45;m;KZ-1;204021;NULL;0;50.00;D0021
30167425;2011-9;7;25;;KZ-1;204021;NULL;0;0.00;D0021
30167426;2011-9;1;21;;KZ-1;209031;NULL;0;0.00;D0021
30167427;2011-9;7;34;m;KZ-1;204010;NULL;0;0.00;D0021
30167428;2011-9;7;26;;KZ-1;204010;NULL;0;0.00;D0021
30167429;2011-9;7;39;;KZ-1;204010;NULL;0;0.00;D0021
30167430;2011-9;1;33;;KZ-1;190010;NULL;0;0.00;D0021
30167431;2011-9;1;33;;KZ-1;190010;NULL;0;0.00;D0021
30167432;2011-9;1;33;;KZ-1;190010;NULL;0;0.00;D0021
30167433;2011-9;1;59;m;KZ-1;135010;NULL;0;NULL;D0021
30167434;2011-9;1;44;m;KZ-1;211010;NULL;0;0.00;D0021
30167435;2011-9;2;22;;KZ-1;192010;NULL;0;0.00;D0021
30167436;2011-9;2;44;m;KZ-1;323010;NULL;0;0.00;D0021
30167437;2011-9;1;35;m;KZ-1;208010;NULL;0;59.38;D0021
30167438;2011-9;1;51;m;KZ-1;285021;NULL;0;NULL;D0021
30167439;2011-9;1;56;m;KZ-1;257010;NULL;0;0.00;D0021
30167440;2011-9;1;56;m;KZ-1;288010;NULL;0;0.00;D0021
30167441;2011-9;1;30;m;KZ-1;190010;NULL;0;0.00;D0021
30167442;2011-9;7;43;m;KZ-1;194010;NULL;0;0.00;D0021
30167443;2011-9;1;22;m;KZ-1;211051;NULL;0;NULL;D0021
30167444;2011-9;7;30;m;KZ-1;159010;NULL;0;0.00;D0021
30167445;2011-9;1;28;;KZ-1;204010;NULL;0;NULL;D0021
30167446;2011-9;1;51;m;KZ-1;127010;NULL;0;NULL;D0021
30167447;2011-10;1;31;m;KZ-1;135010;NULL;0;0.00;D0021
30167448;2011-10;1;26;m;KZ-1;135010;NULL;0;0.00;D0021
30167449;2011-10;1;21;m;KZ-1;135010;NULL;0;NULL;D0021
30167450;2011-10;1;25;m;KZ-1;135010;NULL;0;200.00;D0021
30167451;2011-10;1;53;m;KZ-1;194010;NULL;0;0.00;D0021
30167452;2011-10;0;39;m;KZ-1;204010;NULL;0;0.00;D0021
30167453;2011-10;1;21;m;KZ-1;135010;NULL;0;20.00;D0021
30167454;2011-10;1;52;m;KZ-1;220010;NULL;0;0.00;D0021
30167455;2011-10;1;45;m;KZ-1;220010;NULL;0;NULL;D0021
30167456;2011-10;1;45;m;KZ-1;209010;NULL;0;NULL;D0021
30167457;2011-10;1;61;m;KZ-1;209010;NULL;0;NULL;D0021
30167458;2011-10;1;32;m;KZ-1;217010;NULL;0;NULL;D0021
30167459;2011-10;7;65;m;KZ-1;204021;NULL;0;0.00;D0021
30167460;2011-10;0;44;m;KZ-1;204010;NULL;0;1000.00;D0021
30167461;2011-10;2;59;m;KZ-1;323010;NULL;0;0.00;D0021
30167462;2011-10;2;26;;KZ-1;323010;NULL;0;NULL;D0021
30167463;2011-10;1;64;m;KZ-1;217010;NULL;0;NULL;D0021
30167464;2011-10;1;24;m;KZ-1;211051;NULL;0;0.00;D0021
30167465;2011-10;2;40;m;KZ-1;211051;NULL;0;450.00;D0021
30167466;2011-10;1;37;;KZ-1;196010;NULL;0;1350.00;D0021
30167467;2011-10;1;38;m;KZ-1;196010;NULL;0;0.00;D0021
30167468;2011-10;1;26;m;KZ-1;204021;NULL;0;NULL;D0021
30167469;2011-5;7;54;m;KZ-1;141010;NULL;0;20.00;D0021
30167470;2011-5;1;66;;KZ-1;204010;NULL;0;8.50;D0021
30167471;2011-5;1;40;m;KZ-1;228010;NULL;0;61.59;D0021
30167472;2011-5;1;41;m;KZ-1;211051;NULL;0;500.00;D0021
30167473;2011-5;7;44;m;KZ-1;211051;NULL;0;0.00;D0021
30167474;2011-5;1;37;m;KZ-1;220010;NULL;0;NULL;D0021
30167475;2011-5;2;41;m;KZ;234131;NULL;0;200.00;D0021
30167476;2011-5;1;25;m;KZ-1;204021;NULL;0;NULL;D0021
30167477;2011-5;1;41;m;KZ-1;197010;NULL;0;0.00;D0021
30167478;2011-5;1;42;m;KZ-1;197010;NULL;0;28.46;D0021
30167479;2011-5;2;23;m;KZ-1;251030;NULL;0;25.01;D0021
30167480;2011-5;1;22;m;KZ-1;228031;NULL;0;0.00;D0021
30167481;2011-5;1;22;m;KZ-1;228031;NULL;0;342.00;D0021
30167482;2011-5;1;55;m;KZ-1;228031;NULL;0;60.00;D0021
30167483;2011-5;1;34;m;KZ-1;211010;NULL;0;60.00;D0021
30167484;2011-5;1;34;m;KZ-1;211010;NULL;0;NULL;D0021
30167485;2011-5;1;45;;KZ-1;211010;NULL;0;NULL;D0021
30167486;2011-5;1;46;;KZ-1;211010;NULL;0;NULL;D0021
30167487;2011-5;7;26;m;KZ-1;135010;NULL;0;2000.00;D0021
30167488;2011-5;1;45;m;KZ-1;211010;NULL;0;20.01;D0021
30167489;2011-6;1;36;m;KZ-1;191031;NULL;0;NULL;D0021
30167490;2011-6;1;36;m;KZ-1;296010;NULL;0;NULL;D0021
30167491;2011-6;2;27;;KZ-1;251030;NULL;0;200.00;D0021
30167492;2011-6;2;27;m;KZ-1;251030;NULL;0;50000.00;D0021
30167493;2011-6;2;60;;KZ-1;251030;NULL;0;50000.00;D0021
30167494;2011-6;2;26;m;KZ-1;251030;NULL;0;400.00;D0021
30167495;2011-6;2;34;m;KZ-1;211051;NULL;0;0.00;D0021
30167496;2011-6;1;59;m;KZ-1;135010;NULL;0;NULL;D0021
30167497;2011-6;1;48;m;KZ-1;135010;NULL;0;NULL;D0021
30167498;2011-6;2;45;m;KZ-1;211010;NULL;0;0.00;D0021
30167499;2011-6;1;50;m;KZ-1;204021;NULL;0;0.00;D0021
30167500;2011-6;2;40;m;KZ-1;211051;NULL;0;0.00;D0021
30167501;2011-6;0;20;m;KZ-1;204021;NULL;0;0.00;D0021
30167502;2011-6;0;61;m;KZ-1;204021;NULL;0;0.00;D0021
30167503;2011-6;1;23;ž;KZ-1;194010;NULL;0;530.80;D0021
30167504;2011-6;1;24;ž;KZ-1;135010;NULL;0;200.00;D0021
30167505;2011-6;7;22;m;KZ-1;211051;NULL;0;0.00;D0021
30167506;2011-6;1;35;m;KZ-1;220010;NULL;0;0.00;D0021
30167507;2011-6;1;35;m;KZ-1;204021;NULL;0;0.00;D0021
30167508;2011-6;7;23;m;KZ-1;220010;NULL;0;NULL;D0021
30167509;2011-6;1;23;m;KZ-1;204021;NULL;0;NULL;D0021
30167510;2011-6;7;42;m;KZ-1;194010;NULL;0;838.50;D0021
30167511;2011-6;1;49;m;KZ-1;135010;NULL;0;NULL;D0021
30167512;2011-6;1;52;;KZ-1;122010;NULL;0;NULL;D0021
30167513;2011-6;7;18;;KZ-1;204021;NULL;0;NULL;D0021
30167514;2011-6;1;37;m;KZ-1;220010;NULL;0;NULL;D0021
30167515;2011-6;1;41;m;KZ-1;204021;NULL;0;NULL;D0021
30167516;2011-6;2;25;m;KZ-1;309010;NULL;0;0.00;D0021
30167517;2011-6;1;65;m;KZ-1;220010;NULL;0;NULL;D0021
30167518;2011-6;1;35;m;KZ-1;122010;NULL;0;NULL;D0021
30167519;2011-6;1;34;m;KZ-1;211051;NULL;0;NULL;D0021
30167520;2011-6;1;54;m;KZ-1;211051;NULL;0;700.00;D0021
30167521;2011-6;1;48;m;KZ-1;135010;NULL;0;0.00;D0021
30167522;2011-6;1;51;m;KZ-1;135010;NULL;0;NULL;D0021
30167523;2011-6;1;51;m;KZ-1;135010;NULL;0;NULL;D0021
30167524;2011-6;1;51;m;KZ-1;122010;NULL;0;0.00;D0021
30167525;2011-6;1;51;m;KZ-1;193010;NULL;0;0.00;D0021
30167526;2011-6;2;22;m;KZ-1;130000;NULL;0;0.00;D0021
30167527;2011-6;2;28;m;KZ-1;314031;NULL;0;1500.00;D0021
30167528;2011-6;2;78;m;KZ-1;323010;NULL;0;0.00;D0021
30167529;2011-6;2;42;m;KZ-1;228031;NULL;0;0.00;D0021
30167530;2011-6;2;25;m;KZ-1;253010;NULL;0;0.00;D0021
30167531;2011-6;1;30;m;KZ-1;190010;NULL;0;0.00;D0021
30167532;2011-6;1;57;;KZ-1;283010;NULL;0;NULL;D0021
30167533;2011-6;1;57;;KZ-1;192010;NULL;0;0.00;D0021
30167534;2011-6;1;55;m;KZ-1;135010;NULL;0;0.00;D0021
30167535;2011-6;1;55;m;KZ-1;192010;NULL;0;0.00;D0021
30167536;2011-6;3;45;m;KZ-1;196010;NULL;0;0.00;D0021
30167537;2011-6;1;58;m;KZ-1;135010;NULL;0;550.00;D0021
30167538;2011-7;1;19;m;KZ-1;220010;NULL;0;550.00;D0021
30167539;2011-7;1;19;m;KZ-1;314010;NULL;0;4.20;D0021
30167540;2011-7;2;95;;KZ-1;314031;NULL;0;0.00;D0021
30167541;2011-7;7;62;;KZ-1;135010;NULL;0;31.02;D0021
30167542;2011-7;1;67;;KZ-1;285021;NULL;0;0.00;D0021
30167543;2011-7;1;49;m;KZ-1;209010;NULL;0;0.00;D0021
30167544;2011-7;1;53;;KZ-1;204021;NULL;0;0.00;D0021
30167545;2011-7;1;44;m;KZ-1;135010;NULL;0;40000.00;D0021
30167546;2011-7;1;43;m;KZ-1;135010;NULL;0;0.00;D0021
30167547;2011-7;2;27;m;KZ-1;251010;NULL;0;970.63;D0021
30167548;2011-7;1;31;m;KZ-1;211010;NULL;0;NULL;D0021
30167549;2011-7;1;44;m;KZ-1;135010;NULL;0;800.00;D0021
30167550;2011-7;1;23;m;KZ-1;296010;NULL;0;6496.00;D0021
30167551;2011-7;1;24;m;KZ-1;122010;NULL;0;0.00;D0021
30167552;2011-7;1;24;m;KZ-1;135010;NULL;0;79.99;D0021
30167553;2011-7;1;23;m;KZ-1;296021;NULL;0;0.00;D0021
30167554;2011-7;1;23;m;KZ-1;296021;NULL;0;32.77;D0021
30167555;2011-7;1;23;m;KZ-1;135010;NULL;0;10.03;D0021
30167556;2011-6;2;30;m;KZ-1;190010;NULL;0;41.80;D0021
30167557;2011-7;0;22;m;KZ-1;296010;NULL;0;0.00;D0021
30167558;2011-7;0;34;m;KZ-1;251010;NULL;0;400.01;D0021
30167559;2011-7;1;44;m;KZ-1;211051;NULL;0;0.00;D0021
30167560;2011-7;1;55;m;KZ-1;210010;NULL;0;0.00;D0021
30167561;2011-7;1;65;m;KZ-1;204021;NULL;0;7.99;D0021
30167562;2011-7;7;12;ž;KZ-1;220010;NULL;0;78.30;D0021
30167563;2011-7;7;14;m;KZ-1;220010;NULL;0;10.00;D0021
30167564;2011-7;1;19;;KZ-1;141010;NULL;0;300.00;D0021
30167565;2011-7;7;39;m;KZ-1;328010;NULL;0;300.00;D0021
30167566;2011-7;1;41;m;KZ-1;135010;NULL;0;300.00;D0021
30167567;2011-7;7;68;m;KZ-1;135010;NULL;0;0.00;D0021
30167568;2011-7;1;51;m;KZ-1;135010;NULL;0;0.00;D0021
30167569;2011-7;1;22;m;KZ-1;208050;NULL;0;17.83;D0021
30167570;2011-7;1;25;m;KZ-1;208050;NULL;0;NULL;D0021
30167571;2011-7;1;53;m;KZ-1;135010;NULL;0;20.07;D0021
30167572;2011-7;1;63;m;KZ-1;135010;NULL;0;320.00;D0021
30167573;2011-7;1;36;m;KZ-1;143010;NULL;0;0.00;D0021
30167574;2011-7;7;57;m;KZ-1;204021;NULL;0;50.08;D0021
30167575;2011-7;1;43;m;KZ-1;196021;NULL;0;0.00;D0021
30167576;2011-7;1;NULL;;KZ-1;196021;NULL;0;150.00;D0021
30167577;2011-7;1;42;m;KZ-1;199010;NULL;0;3873.00;D0021
30167578;2011-7;1;42;m;KZ-1;211010;NULL;0;NULL;D0021
30167579;2011-7;1;42;m;KZ-1;199010;NULL;0;440.19;D0021
30167580;2011-7;1;42;m;KZ-1;199010;NULL;0;NULL;D0021
30167581;2011-7;1;42;m;KZ-1;211010;NULL;0;150.00;D0021
30167582;2011-7;1;40;m;KZ-1;204010;NULL;0;NULL;D0021
30167583;2011-7;7;22;m;KZ-1;204010;NULL;0;0.00;D0021
30167584;2011-7;2;35;m;KZ-1;217021;NULL;0;0.00;D0021
30167585;2011-7;1;29;m;KZ-1;196010;NULL;0;20.00;D0021
30167586;2011-7;2;33;m;KZ-1;220010;NULL;0;20.00;D0021
30167587;2011-2;1;44;m;KZ-1;135010;NULL;0;0.00;D0021
30167588;2011-2;1;44;m;KZ-1;135010;NULL;0;0.00;D0021
30167589;2011-2;1;36;;KZ-1;211010;NULL;0;0.00;D0021
30167590;2011-2;2;35;m;KZ-1;211010;NULL;0;NULL;D0021
30167591;2011-3;2;19;m;KZ-1;328010;NULL;0;NULL;D0021
30167592;2011-3;1;57;m;KZ-1;135010;NULL;0;NULL;D0021
30167593;2011-3;1;30;m;KZ-1;211051;NULL;0;NULL;D0021
30167594;2011-3;1;23;ž;KZ-1;204021;NULL;0;0.00;D0021
30167595;2011-3;7;31;ž;KZ-1;194010;NULL;0;0.00;D0021
30167596;2011-3;1;52;m;KZ-1;211010;NULL;0;0.00;D0021
30167597;2011-3;7;58;m;KZ-1;314031;NULL;0;NULL;D0021
30167598;2011-3;1;31;m;KZ-1;314031;NULL;0;NULL;D0021
30167599;2011-3;1;32;;KZ-1;208010;NULL;0;0.00;D0021
30167600;2011-3;7;36;m;KZ-1;204010;NULL;0;0.00;D0021
30167601;2011-3;1;52;;KZ-1;211051;NULL;0;20.31;D0021
30167602;2011-3;7;45;m;KZ-1;138010;NULL;0;NULL;D0021
30167603;2011-3;1;29;m;KZ-1;137010;NULL;0;NULL;D0021
30167604;2011-3;1;31;m;KZ-1;221020;NULL;0;0.00;D0021
30167605;2011-3;7;50;m;KZ-1;127010;NULL;0;200.00;D0021
30167606;2011-3;1;35;;KZ-1;310010;NULL;0;0.00;D0021
30167607;2011-3;1;18;m;KZ-1;210010;NULL;0;NULL;D0021
30167608;2011-3;7;23;m;KZ-1;135010;NULL;0;NULL;D0021
30167609;2011-3;1;37;m;KZ-1;211010;NULL;0;NULL;D0021
30167610;2011-3;1;26;m;KZ-1;228031;NULL;0;NULL;D0021
30167611;2011-3;1;NULL;;KZ-1;228031;NULL;0;NULL;D0021
30167612;2011-3;1;36;;KZ-1;190010;NULL;0;0.00;D0021
30167613;2011-3;1;33;m;KZ-1;211010;NULL;0;50.01;D0021
30167614;2011-3;1;70;m;KZ-1;211010;NULL;0;0.00;D0021
30167615;2011-3;2;55;m;KZ-1;314031;NULL;0;NULL;D0021
30167616;2011-3;1;32;;KZ-1;211010;NULL;0;NULL;D0021
30167617;2011-3;1;33;;KZ-1;122010;NULL;0;649.00;D0021
30167618;2011-3;1;63;m;KZ-1;135010;NULL;0;66.61;D0021
30167619;2011-3;2;26;m;KZ-1;204010;NULL;0;20.89;D0003
30167620;2011-3;2;27;m;KZ-1;204010;NULL;0;20000.00;D0003
30167621;2011-3;2;39;m;KZ-1;204010;NULL;0;300.00;D0003
30167622;2011-3;1;45;m;KZ-1;211051;NULL;0;1524.29;D0021
30167623;2011-3;1;59;m;KZ-1;135010;NULL;0;0.00;D0021
