ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13687239;68;;;D0003;1
13789152;832;;;D0003;1
14421770;209;;;D0003;1
13462401;2693;;;D0003;1
13844255;1161;;;D0003;1
14236466;603;;;D0003;1
14207754;1321;;;D0003;1
14183210;363;;;D0003;1
14297794;656;;;D0003;1
13822500;150;;;D0003;1
14275266;229;;;D0003;1
14284643;70;;;D0003;1
13844117;377;;;D0003;1
13626789;33;;;D0003;1
13639158;188;;;D0003;1
14246809;749;;;D0003;1
13824789;95;;;D0003;1
13822500;395;;;D0003;1
14241235;673;;;D0003;1
14217422;1541;;;D0003;1
13834903;1444;;;D0003;1
14081516;694;;;D0003;1
14233667;734;;;D0003;1
14426120;541;;;D0003;1
14443165;2409;;;D0003;1
14237092;374;;;D0003;1
14351369;NULL;;;D0003;1
13771820;302;;;D0003;1
13822622;NULL;;;D0003;1
14202077;220;;;D0003;1
14366281;480;;;D0003;1
14292341;1373;;;D0003;1
14198387;NULL;;;D0003;1
13764161;93;;;D0003;1
13928669;2197;;;D0003;1
13447756;702;;;D0003;1
13451026;601;;;D0003;1
14344780;NULL;;;D0003;1
13925747;251;;;D0003;1
14153230;262;;;D0003;1
13928631;985;;;D0003;1
14239929;829;;;D0003;1
14294411;1828;;;D0003;1
13580116;2701;;;D0003;1
13815201;3942;;;D0003;1
14049027;78;;;D0003;1
14275449;105;;;D0003;1
13774713;976;;;D0003;1
14432728;1290;;;D0003;1
14364855;1406;;;D0003;1
14336738;2536;;;D0003;1
14443165;2409;;;D0003;1
13746152;9;;;D0003;1
14230665;191;;;D0003;1
13766495;3094;;;D0003;1
14344463;419;;;D0003;1
13822545;121;;;D0003;1
14063137;145;;;D0003;1
13778951;23;;;D0003;1
14148717;31;;;D0003;1
13596724;1003;;;D0003;1
14120472;431;;;D0003;1
13563973;41;;;D0003;1
14101687;490;;;D0003;1
13581285;208;;;D0003;1
13926275;1216;;;D0003;1
14241245;2024;;;D0003;1
14157832;1224;;;D0003;1
14324530;924;;;D0003;1
13450464;57;;;D0003;1
14241314;138;;;D0003;1
14365412;647;;;D0003;1
14344805;NULL;;;D0003;1
14208072;1645;;;D0003;1
13614922;3;;;D0003;1
13570749;267;;;D0003;1
14168823;811;;;D0003;1
13846391;41;;;D0003;1
14230685;240;;;D0003;1
14282028;1226;;;D0003;1
14330426;1777;;;D0003;1
13657029;232;;;D0003;1
14233667;734;;;D0003;1
14119823;74;;;D0003;1
14422105;485;;;D0003;1
13840579;188;;;D0003;1
14365045;1109;;;D0003;1
14098729;4355;;;D0003;1
13677258;23;;;D0003;1
13670182;412;;;D0003;1
14208339;1401;;;D0003;1
13495908;10;;;D0003;1
14241256;512;;;D0003;1
14294224;2303;;;D0003;1
14120537;323;;;D0003;1
13495548;24;;;D0003;1
13928645;867;;;D0003;1
14095403;334;;;D0003;1
14047383;1604;;;D0003;1
13925732;230;;;D0003;1
14037077;469;;;D0003;1
14099488;270;;;D0003;1
13572128;21;;;D0003;1
14241256;577;;;D0003;1
13774744;1094;;;D0003;1
13462849;806;;;D0003;1
13644128;313;;;D0003;1
14241245;2024;;;D0003;1
14107145;295;;;D0003;1
14413496;154;;;D0003;1
13931008;NULL;;;D0003;1
13763094;93;;;D0003;1
13817991;30;;;D0003;1
14047733;56;;;D0003;1
13905469;188;;;D0003;1
13639847;431;;;D0003;1
13640636;252;;;D0003;1
13672190;30;;;D0003;1
13948260;97;;;D0003;1
13989686;NULL;;;D0003;1
13848855;3487;;;D0003;1
13815201;3942;;;D0003;1
14427800;315;;;D0003;1
14129201;181;;;D0003;1
14413113;118;;;D0003;1
13913876;1086;;;D0003;1
14207881;1373;;;D0003;1
13844807;2951;;;D0003;1
14243569;NULL;;;D0003;1
14200384;1147;;;D0003;1
13494474;22;;;D0003;1
13918223;168;;;D0003;1
13670347;140;;;D0003;1
13670243;35;;;D0003;1
13910234;250;;;D0003;1
13928770;453;;;D0003;1
14198793;167;;;D0003;1
13805654;1314;;;D0003;1
14324427;48;;;D0003;1
13670277;69;;;D0003;1
13778911;30;;;D0003;1
14325581;95;;;D0003;1
14109745;7;;;D0003;1
13815201;3942;;;D0003;1
14321292;600;;;D0003;1
13822518;150;;;D0003;1
14053344;184;;;D0003;1
14427800;315;;;D0003;1
13670454;71;;;D0003;1
13670434;764;;;D0003;1
13538724;11;;;D0003;1
14330585;638;;;D0003;1
14246461;1320;;;D0003;1
13862741;2696;;;D0003;1
14103666;131;;;D0003;1
14101613;1;;;D0003;1
14291931;427;;;D0003;1
14247118;377;;;D0003;1
13495812;14;;;D0003;1
13480935;787;;;D0003;1
14112288;293;;;D0003;1
13822529;645;;;D0003;1
14153210;30;;;D0003;1
13926248;1187;;;D0003;1
14208585;1022;;;D0003;1
14321673;18;;;D0003;1
13840915;112;;;D0003;1
13477083;347;;;D0003;1
13670366;107;;;D0003;1
13862685;2303;;;D0003;1
13461467;11;;;D0003;1
13828511;1443;;;D0003;1
13772998;693;;;D0003;1
14202492;61;;;D0003;1
13906083;3574;;;D0003;1
13733753;13;;;D0003;1
14239965;123;;;D0003;1
13855422;135;;;D0003;1
13450420;160;;;D0003;1
13687253;68;;;D0003;1
13581285;108;;;D0003;1
14153154;2;;;D0003;1
13630358;911;;;D0003;1
13639613;110;;;D0003;1
13925906;454;;;D0003;1
14152030;219;;;D0003;1
13454026;1019;;;D0003;1
14241312;171;;;D0003;1
13597338;24;;;D0003;1
13462530;2784;;;D0003;1
14060425;54;;;D0003;1
14037077;NULL;;;D0003;1
13659731;1938;;;D0003;1
14241269;759;;;D0003;1
14021148;1007;;;D0003;1
14149768;153;;;D0003;1
13974800;155;;;D0003;1
14241237;2115;;;D0003;1
13451522;17;;;D0003;1
14141172;139;;;D0003;1
13690916;157;;;D0003;1
14365315;529;;;D0003;1
13780546;966;;;D0003;1
13928676;575;;;D0003;1
13925840;328;;;D0003;1
13771770;302;;;D0003;1
13649102;30;;;D0003;1
14197601;214;;;D0003;1
14020969;1021;;;D0003;1
13794607;531;;;D0003;1
14037827;1598;;;D0003;1
14241056;2166;;;D0003;1
13477096;761;;;D0003;1
13451045;156;;;D0003;1
13572636;496;;;D0003;1
13680313;2065;;;D0003;1
13648832;NULL;;;D0003;1
13461456;238;;;D0003;1
13826121;213;;;D0003;1
13772982;811;;;D0003;1
14156010;132;;;D0003;1
13686932;97;;;D0003;1
14472204;NULL;;;D0003;1
13630552;313;;;D0003;1
14148850;104;;;D0003;1
13842618;1249;;;D0003;1
14233347;623;;;D0003;1
14334117;NULL;;;D0003;1
14402581;1417;;;D0003;1
14037497;188;;;D0003;1
14199771;131;;;D0003;1
13755112;44;;;D0003;1
14202162;81;;;D0003;1
14364876;1093;;;D0003;1
13581335;900;;;D0003;1
13930474;0;;;D0003;1
14237092;374;;;D0003;1
13925951;703;;;D0003;1
13774738;1144;;;D0003;1
13504930;489;;;D0003;1
13732463;842;;;D0003;1
13640670;125;;;D0003;1
14141172;NULL;;;D0003;1
14129128;183;;;D0003;1
14324460;2629;;;D0003;1
14241248;1480;;;D0003;1
14241261;970;;;D0003;1
14310479;2309;;;D0003;1
13817369;195;;;D0003;1
14127719;329;;;D0003;1
14364580;1840;;;D0003;1
13756248;6;;;D0003;1
13547736;78;;;D0003;1
14413042;477;;;D0003;1
14325974;712;;;D0003;1
13451016;330;;;D0003;1
14095773;804;;;D0003;1
14364401;1287;;;D0003;1
14149750;83;;;D0003;1
13844020;571;;;D0003;1
13943684;107;;;D0003;1
13779026;17;;;D0003;1
13764194;50;;;D0003;1
13477088;1070;;;D0003;1
14427800;315;;;D0003;1
13928639;1328;;;D0003;1
14367572;286;;;D0003;1
13980948;267;;;D0003;1
13718529;179;;;D0003;1
14145621;275;;;D0003;1
13850468;NULL;;;D0003;1
13771725;77;;;D0003;1
13659731;1916;;;D0003;1
13650306;30;;;D0003;1
14228650;38;;;D0003;1
14200563;265;;;D0003;1
14104901;NULL;;;D0003;1
13815201;3942;;;D0003;1
14152017;226;;;D0003;1
14037296;513;;;D0003;1
13533912;1501;;;D0003;1
13928611;236;;;D0003;1
13732527;674;;;D0003;1
13580126;2701;;;D0003;1
13618808;465;;;D0003;1
13461833;2891;;;D0003;1
13818418;35;;;D0003;1
14443165;2409;;;D0003;1
14375595;1021;;;D0003;1
14395329;3547;;;D0003;1
13649137;28;;;D0003;1
14241243;1101;;;D0003;1
14155959;88;;;D0003;1
13776149;9;;;D0003;1
13680313;2065;;;D0003;1
14330426;1777;;;D0003;1
14234339;197;;;D0003;1
13822502;460;;;D0003;1
14118240;287;;;D0003;1
14384772;3254;;;D0003;1
14330426;1777;;;D0003;1
14208717;659;;;D0003;1
14202224;101;;;D0003;1
13763016;1290;;;D0003;1
14252864;413;;;D0003;1
13925871;342;;;D0003;1
14101424;490;;;D0003;1
14130152;248;;;D0003;1
13928617;1299;;;D0003;1
13644128;432;;;D0003;1
14053287;813;;;D0003;1
14365975;67;;;D0003;1
13774718;1165;;;D0003;1
13454014;224;;;D0003;1
13732889;22;;;D0003;1
14241241;851;;;D0003;1
13733041;16;;;D0003;1
14241231;1131;;;D0003;1
13616870;NULL;;;D0003;1
13542358;363;;;D0003;1
14241322;195;;;D0003;1
14129504;423;;;D0003;1
13470102;NULL;;;D0003;1
13822605;1259;;;D0003;1
13683341;256;;;D0003;1
13679885;824;;;D0003;1
13862741;2696;;;D0003;1
13496247;116;;;D0003;1
14294638;1750;;;D0003;1
14197392;NULL;;;D0003;1
13905579;1666;;;D0003;1
14217465;1537;;;D0003;1
14231079;217;;;D0003;1
13482462;13;;;D0003;1
13477076;114;;;D0003;1
13756116;6;;;D0003;1
14406349;NULL;;;D0003;1
13667513;280;;;D0003;1
13932521;221;;;D0003;1
13822502;460;;;D0003;1
14241224;2070;;;D0003;1
14241241;851;;;D0003;1
13774738;1144;;;D0003;1
13595422;148;;;D0003;1
13571471;1072;;;D0003;1
14184037;19;;;D0003;1
13631577;427;;;D0003;1
13614956;2592;;;D0003;1
13926255;1232;;;D0003;1
14363886;825;;;D0003;1
13630388;280;;;D0003;1
14198312;865;;;D0003;1
13925187;112;;;D0003;1
13844020;NULL;;;D0003;1
13449982;1948;;;D0003;1
13464967;126;;;D0003;1
14362065;147;;;D0003;1
13822597;487;;;D0003;1
14472204;755;;;D0003;1
14058397;859;;;D0003;1
14375595;1409;;;D0003;1
13756595;3;;;D0003;1
13764289;147;;;D0003;1
13928733;1175;;;D0003;1
13525613;13;;;D0003;1
13928878;445;;;D0003;1
14321553;18;;;D0003;1
14149138;59;;;D0003;1
14434501;NULL;;;D0003;1
13649145;16;;;D0003;1
13952171;7;;;D0003;1
14370393;2329;;;D0003;1
13822597;318;;;D0003;1
13843961;1358;;;D0003;1
13636318;497;;;D0003;1
14363625;2995;;;D0003;1
13597397;35;;;D0003;1
14236409;31;;;D0003;1
13450528;360;;;D0003;1
13619061;176;;;D0003;1
13571451;1114;;;D0003;1
13905961;29;;;D0003;1
13538259;254;;;D0003;1
14298012;586;;;D0003;1
14443165;2409;;;D0003;1
14097005;1370;;;D0003;1
13925783;279;;;D0003;1
13461840;2916;;;D0003;1
13830908;146;;;D0003;1
14234339;749;;;D0003;1
13630890;791;;;D0003;1
13775101;1819;;;D0003;1
14298012;563;;;D0003;1
13773057;827;;;D0003;1
13928642;946;;;D0003;1
13980917;NULL;;;D0003;1
14037296;513;;;D0003;1
13926174;902;;;D0003;1
13925797;272;;;D0003;1
14366673;183;;;D0003;1
13925712;356;;;D0003;1
13951711;53;;;D0003;1
14472619;541;;;D0003;1
14034653;NULL;;;D0003;1
13584684;2933;;;D0003;1
14249536;434;;;D0003;1
13633776;195;;;D0003;1
13639328;188;;;D0003;1
14310582;3695;;;D0003;1
13455298;1148;;;D0003;1
14037515;184;;;D0003;1
13918132;1010;;;D0003;1
14247044;812;;;D0003;1
14122795;41;;;D0003;1
14413453;47;;;D0003;1
13464333;862;;;D0003;1
14174025;1267;;;D0003;1
13631815;784;;;D0003;1
13822516;3893;;;D0003;1
14241256;485;;;D0003;1
14370393;2329;;;D0003;1
14297821;404;;;D0003;1
13928891;705;;;D0003;1
13564310;287;;;D0003;1
13925916;528;;;D0003;1
13639263;81;;;D0003;1
14427662;2692;;;D0003;1
14391807;933;;;D0003;1
14237087;374;;;D0003;1
14150000;336;;;D0003;1
13477094;1025;;;D0003;1
13496216;10;;;D0003;1
13643996;208;;;D0003;1
13828564;1271;;;D0003;1
14414304;117;;;D0003;1
13450064;714;;;D0003;1
14101855;1658;;;D0003;1
14170422;402;;;D0003;1
13928669;2197;;;D0003;1
13644996;1336;;;D0003;1
14297862;266;;;D0003;1
14237092;374;;;D0003;1
14103245;211;;;D0003;1
13732854;22;;;D0003;1
13619068;2180;;;D0003;1
13665142;432;;;D0003;1
13925890;376;;;D0003;1
13626880;32;;;D0003;1
13630686;233;;;D0003;1
14367629;36;;;D0003;1
14275884;68;;;D0003;1
14241316;856;;;D0003;1
13597338;24;;;D0003;1
13670434;764;;;D0003;1
14145503;74;;;D0003;1
14129581;157;;;D0003;1
14160467;106;;;D0003;1
14200603;NULL;;;D0003;1
13771873;334;;;D0003;1
13639908;556;;;D0003;1
14252724;111;;;D0003;1
13771787;218;;;D0003;1
14037907;1211;;;D0003;1
13630552;336;;;D0003;1
13464967;126;;;D0003;1
13862741;2696;;;D0003;1
13822526;124;;;D0003;1
13496278;17;;;D0003;1
13774747;1008;;;D0003;1
14231109;2280;;;D0003;1
14130226;149;;;D0003;1
14330426;1777;;;D0003;1
13822514;142;;;D0003;1
14291889;549;;;D0003;1
13805654;1302;;;D0003;1
14448387;96;;;D0003;1
14395329;3547;;;D0003;1
13547736;78;;;D0003;1
14324825;169;;;D0003;1
13570841;29;;;D0003;1
14153069;387;;;D0003;1
14325974;712;;;D0003;1
14333240;NULL;;;D0003;1
13703230;14;;;D0003;1
13557490;94;;;D0003;1
14336176;160;;;D0003;1
14168823;811;;;D0003;1
13740187;799;;;D0003;1
14365822;271;;;D0003;1
14344805;NULL;;;D0003;1
13815201;3942;;;D0003;1
13730385;35;;;D0003;1
14112288;293;;;D0003;1
13732402;29;;;D0003;1
13822611;1228;;;D0003;1
13571439;363;;;D0003;1
14324423;274;;;D0003;1
14367372;581;;;D0003;1
14375595;1340;;;D0003;1
14241241;851;;;D0003;1
13843914;2943;;;D0003;1
13822494;712;;;D0003;1
13766499;1481;;;D0003;1
13926264;1222;;;D0003;1
14200384;1348;;;D0003;1
14121316;382;;;D0003;1
14241303;485;;;D0003;1
14103175;238;;;D0003;1
13772932;572;;;D0003;1
14324460;2629;;;D0003;1
13619078;220;;;D0003;1
13844020;571;;;D0003;1
13462845;63;;;D0003;1
13607813;9;;;D0003;1
14365045;1704;;;D0003;1
13826108;213;;;D0003;1
13825790;171;;;D0003;1
14275250;229;;;D0003;1
13840579;188;;;D0003;1
14427800;315;;;D0003;1
14236369;136;;;D0003;1
13670502;90;;;D0003;1
14402581;1029;;;D0003;1
13629353;226;;;D0003;1
13449911;919;;;D0003;1
13465031;754;;;D0003;1
13453517;NULL;;;D0003;1
14152994;176;;;D0003;1
14344463;419;;;D0003;1
14427800;315;;;D0003;1
14130177;248;;;D0003;1
13670475;170;;;D0003;1
14020740;148;;;D0003;1
14037944;347;;;D0003;1
14049027;78;;;D0003;1
14330585;638;;;D0003;1
13450232;282;;;D0003;1
13824789;95;;;D0003;1
14443165;2409;;;D0003;1
14230698;160;;;D0003;1
14200603;NULL;;;D0003;1
14333735;NULL;;;D0003;1
14152017;226;;;D0003;1
13686955;57;;;D0003;1
13981645;2460;;;D0003;1
13825692;483;;;D0003;1
13597574;8;;;D0003;1
14133396;67;;;D0003;1
14272814;1233;;;D0003;1
13651375;1217;;;D0003;1
14246793;230;;;D0003;1
14104005;141;;;D0003;1
14236369;136;;;D0003;1
13461998;293;;;D0003;1
14299503;294;;;D0003;1
14297569;1383;;;D0003;1
13778684;22;;;D0003;1
14239907;275;;;D0003;1
13772708;474;;;D0003;1
14241241;851;;;D0003;1
14324393;376;;;D0003;1
14422748;895;;;D0003;1
14413534;530;;;D0003;1
13822526;124;;;D0003;1
13572230;16;;;D0003;1
14241220;2361;;;D0003;1
13670182;412;;;D0003;1
14197392;NULL;;;D0003;1
14239849;228;;;D0003;1
14128238;177;;;D0003;1
14246994;998;;;D0003;1
14110614;477;;;D0003;1
14247044;812;;;D0003;1
13840276;NULL;;;D0003;1
13772096;404;;;D0003;1
13734139;429;;;D0003;1
14115233;203;;;D0003;1
14384772;3254;;;D0003;1
13450153;386;;;D0003;1
13815201;3942;;;D0003;1
13817508;576;;;D0003;1
13733334;16;;;D0003;1
13462502;2625;;;D0003;1
13677022;23;;;D0003;1
13470102;941;;;D0003;1
13667571;168;;;D0003;1
13843941;924;;;D0003;1
13570698;1438;;;D0003;1
13862741;NULL;;;D0003;1
13571239;598;;;D0003;1
13679179;1638;;;D0003;1
14417779;3122;;;D0003;1
13904404;0;;;D0003;1
14366376;685;;;D0003;1
13687985;1395;;;D0003;1
13687239;68;;;D0003;1
14370867;1001;;;D0003;1
13496315;24;;;D0003;1
13925819;293;;;D0003;1
14371318;224;;;D0003;1
14047404;1604;;;D0003;1
13909173;95;;;D0003;1
13757153;686;;;D0003;1
13670562;167;;;D0003;1
13764134;54;;;D0003;1
14413590;705;;;D0003;1
14151683;99;;;D0003;1
13675029;139;;;D0003;1
14196963;109;;;D0003;1
13571478;695;;;D0003;1
13822579;123;;;D0003;1
14212381;1613;;;D0003;1
14410136;1171;;;D0003;1
13910569;239;;;D0003;1
14298012;NULL;;;D0003;1
14344323;1112;;;D0003;1
14309971;782;;;D0003;1
14366376;685;;;D0003;1
14297766;945;;;D0003;1
13729349;1365;;;D0003;1
14425193;NULL;;;D0003;1
13926205;1109;;;D0003;1
13727004;940;;;D0003;1
14003590;952;;;D0003;1
14109318;176;;;D0003;1
13451026;601;;;D0003;1
14309886;1146;;;D0003;1
14103578;231;;;D0003;1
13636050;78;;;D0003;1
13450550;380;;;D0003;1
13763469;1197;;;D0003;1
13925209;105;;;D0003;1
13862741;2696;;;D0003;1
14321952;353;;;D0003;1
14427800;315;;;D0003;1
13483384;7;;;D0003;1
13453517;NULL;;;D0003;1
13909111;71;;;D0003;1
13909215;90;;;D0003;1
13464867;139;;;D0003;1
13864107;433;;;D0003;1
13450892;792;;;D0003;1
14090709;410;;;D0003;1
13771778;203;;;D0003;1
13841194;1897;;;D0003;1
14365653;1153;;;D0003;1
13680313;2065;;;D0003;1
14150111;NULL;;;D0003;1
13657061;227;;;D0003;1
13631542;175;;;D0003;1
13930902;384;;;D0003;1
14153082;4;;;D0003;1
14103098;63;;;D0003;1
14390435;288;;;D0003;1
14275652;426;;;D0003;1
13775129;1623;;;D0003;1
14409007;1487;;;D0003;1
13815201;NULL;;;D0003;1
14035484;485;;;D0003;1
14241220;2361;;;D0003;1
14234339;428;;;D0003;1
14211082;1449;;;D0003;1
14037296;513;;;D0003;1
14292426;609;;;D0003;1
14239907;275;;;D0003;1
13451667;15;;;D0003;1
13597540;17;;;D0003;1
14322334;374;;;D0003;1
14402581;1029;;;D0003;1
13905579;1757;;;D0003;1
14275102;NULL;;;D0003;1
14230698;160;;;D0003;1
14231079;217;;;D0003;1
14473592;1404;;;D0003;1
13449859;1878;;;D0003;1
13733695;14;;;D0003;1
14037296;513;;;D0003;1
14103599;267;;;D0003;1
14241245;2024;;;D0003;1
13772942;651;;;D0003;1
13822498;105;;;D0003;1
14318208;2576;;;D0003;1
14370867;1001;;;D0003;1
13822512;229;;;D0003;1
14336176;160;;;D0003;1
13450911;1231;;;D0003;1
14309975;762;;;D0003;1
14109690;150;;;D0003;1
13925985;738;;;D0003;1
13772162;415;;;D0003;1
13775139;1973;;;D0003;1
14096023;171;;;D0003;1
14321736;522;;;D0003;1
13629369;341;;;D0003;1
13889538;711;;;D0003;1
14239929;785;;;D0003;1
14365975;67;;;D0003;1
13680313;2065;;;D0003;1
13771892;344;;;D0003;1
14047408;1604;;;D0003;1
14282028;1226;;;D0003;1
13703183;1190;;;D0003;1
13775101;1819;;;D0003;1
13619057;2557;;;D0003;1
13772124;394;;;D0003;1
13763259;673;;;D0003;1
13571451;1114;;;D0003;1
13851156;1082;;;D0003;1
13689150;1302;;;D0003;1
14241318;66;;;D0003;1
14217599;1654;;;D0003;1
13619085;2790;;;D0003;1
14241241;851;;;D0003;1
14234339;784;;;D0003;1
13764264;93;;;D0003;1
13815201;NULL;;;D0003;1
14237092;374;;;D0003;1
13521389;474;;;D0003;1
14413239;27;;;D0003;1
13905469;208;;;D0003;1
14426037;3751;;;D0003;1
14197392;NULL;;;D0003;1
13648883;41;;;D0003;1
13464153;6187;;;D0003;1
13675042;69;;;D0003;1
14549345;966;;;D0003;1
13981661;NULL;;;D0003;1
13822502;460;;;D0003;1
14207847;869;;;D0003;1
14333932;NULL;;;D0003;1
14330426;1777;;;D0003;1
14324460;2629;;;D0003;1
14427800;315;;;D0003;1
14118694;434;;;D0003;1
14037296;513;;;D0003;1
14037296;513;;;D0003;1
14298012;563;;;D0003;1
14427053;330;;;D0003;1
14343137;517;;;D0003;1
14152017;226;;;D0003;1
14101940;272;;;D0003;1
14202353;305;;;D0003;1
14377406;NULL;;;D0003;1
14335706;45;;;D0003;1
14367894;937;;;D0003;1
14294560;1228;;;D0003;1
14275463;81;;;D0003;1
14098722;5566;;;D0003;1
14272242;331;;;D0003;1
14402581;1417;;;D0003;1
14038649;212;;;D0003;1
13780490;966;;;D0003;1
13863113;500;;;D0003;1
14160467;106;;;D0003;1
13840579;188;;;D0003;1
14037321;519;;;D0003;1
13462439;2750;;;D0003;1
13687642;27;;;D0003;1
13863113;500;;;D0003;1
13905469;420;;;D0003;1
14294550;3006;;;D0003;1
13547709;91;;;D0003;1
13679885;824;;;D0003;1
13925259;77;;;D0003;1
13619093;198;;;D0003;1
14101391;2148;;;D0003;1
14321844;133;;;D0003;1
13842618;1249;;;D0003;1
13619064;395;;;D0003;1
13732722;23;;;D0003;1
13633807;195;;;D0003;1
14141172;NULL;;;D0003;1
14234339;205;;;D0003;1
13926242;1174;;;D0003;1
13905657;138;;;D0003;1
14344805;NULL;;;D0003;1
14472685;200;;;D0003;1
14058412;132;;;D0003;1
14152017;226;;;D0003;1
14018172;1210;;;D0003;1
14336176;160;;;D0003;1
14402581;952;;;D0003;1
13477088;1070;;;D0003;1
13815201;3942;;;D0003;1
13571251;560;;;D0003;1
14199771;131;;;D0003;1
14127188;1311;;;D0003;1
14365175;658;;;D0003;1
13572049;22;;;D0003;1
13449881;976;;;D0003;1
14037296;513;;;D0003;1
13815201;3942;;;D0003;1
14413416;53;;;D0003;1
14231079;217;;;D0003;1
13482347;13;;;D0003;1
13925910;752;;;D0003;1
13687300;57;;;D0003;1
13862741;2696;;;D0003;1
13451473;23;;;D0003;1
14129566;86;;;D0003;1
14241248;1802;;;D0003;1
13844136;290;;;D0003;1
13477098;411;;;D0003;1
13825967;745;;;D0003;1
13680313;2065;;;D0003;1
14242148;642;;;D0003;1
14115233;203;;;D0003;1
13772220;427;;;D0003;1
14241224;2070;;;D0003;1
14241250;1058;;;D0003;1
13547656;349;;;D0003;1
13925789;279;;;D0003;1
14309952;875;;;D0003;1
13801759;730;;;D0003;1
13930877;127;;;D0003;1
13775101;1819;;;D0003;1
13374847;1032;;;D1465;1
13917926;1340;;;D1465;1
13507928;281;;;D1465;1
13766033;393;;;D1465;1
14295489;71;;;D1465;1
13898340;72;;;D1465;1
14022370;559;;;D1465;1
13775768;1198;;;D1465;1
14052948;406;;;D1465;1
14341956;390;;;D1465;1
13937927;805;;;D1465;1
14126469;182;;;D1465;1
13466092;111;;;D1465;1
14052926;406;;;D1465;1
13398496;1669;;;D1465;1
13398501;1669;;;D1465;1
13641892;1127;;;D1465;1
14022411;3531;;;D1465;1
13114860;1571;;;D1465;1
14112097;142;;;D1465;1
13733079;386;;;D1465;1
13398498;NULL;;;D1465;1
13620893;42;;;D1465;1
14052934;406;;;D1465;1
13580746;311;;;D1465;1
14113740;787;;;D1465;1
13889230;102;;;D1465;1
14052948;298;;;D1465;1
13814343;184;;;D1465;1
14349499;905;;;D1465;1
13719842;217;;;D1465;1
13693500;730;;;D1465;1
13861621;1838;;;D1465;1
13546615;1119;;;D1465;1
14147292;27;;;D1465;1
14226128;134;;;D1465;1
14052943;406;;;D1465;1
14304738;580;;;D1465;1
14047064;17;;;D1465;1
13621694;202;;;D1465;1
13591077;206;;;D1465;1
13595574;212;;;D1465;1
13641888;1127;;;D1465;1
13775803;729;;;D1465;1
14349546;1862;;;D1465;1
14022395;45;;;D1465;1
14119100;251;;;D1465;1
14185045;78;;;D1465;1
13388951;224;;;D1465;1
13591077;-11;;;D1465;1
13781282;206;;;D1465;1
13892377;349;;;D1465;1
13398498;1669;;;D1465;1
13813082;350;;;D1465;1
13687235;344;;;D1465;1
13844582;439;;;D1465;1
13587759;434;;;D1465;1
13398501;NULL;;;D1465;1
13398496;NULL;;;D1465;1
13861619;1838;;;D1465;1
13620792;76;;;D1465;1
14341956;418;;;D1465;1
13433716;135;;;D1465;1
13624324;235;;;D1465;1
14304897;579;;;D1465;1
13387221;272;;;D1465;1
13061464;3027;;;D1465;1
13438518;109;;;D1465;1
13525256;259;;;D1465;1
13811843;204;;;D1465;1
13360301;1950;;;D1465;1
14349893;363;;;D1465;1
13477273;1260;;;D1465;1
13512228;192;;;D1465;1
13838404;791;;;D1465;1
13717861;3024;;;D1465;1
12886163;1766;;;D1465;1
13398502;NULL;;;D1465;1
13547561;245;;;D1465;1
13767616;242;;;D1465;1
13746633;2098;;;D1465;1
14052926;406;;;D1465;1
14052934;298;;;D1465;1
14159177;495;;;D1465;1
13574329;1641;;;D1465;1
14009053;14;;;D1465;1
13888319;-30;;;D1465;1
13916431;170;;;D1465;1
14126469;182;;;D1465;1
13423060;28;;;D1465;1
13847255;301;;;D1465;1
13301784;1546;;;D1465;1
14174329;519;;;D1465;1
14413551;580;;;D1465;1
13546618;1119;;;D1465;1
13907782;1385;;;D1465;1
14103830;222;;;D1465;1
13466521;112;;;D1465;1
14016199;102;;;D1465;1
14121613;1007;;;D1465;1
14349540;918;;;D1465;1
13813082;NULL;;;D1465;1
14061613;750;;;D1465;1
13613037;73;;;D1465;1
13711926;905;;;D1465;1
13505065;1105;;;D1465;1
13461893;557;;;D1465;1
14288152;157;;;D1465;1
13525148;588;;;D1465;1
14109555;650;;;D1465;1
14190591;26;;;D1465;1
14052934;406;;;D1465;1
13733079;386;;;D1465;1
13719891;931;;;D1465;1
13518309;317;;;D1465;1
13733030;386;;;D1465;1
13613080;281;;;D1465;1
13881230;373;;;D1465;1
14125552;1297;;;D1465;1
14133470;65;;;D1465;1
13574277;361;;;D1465;1
14406464;158;;;D1465;1
13762714;273;;;D1465;1
13374670;251;;;D1465;1
14052943;261;;;D1465;1
13196830;122;;;D1465;1
12886163;1766;;;D1465;1
13398502;1669;;;D1465;1
13506013;14;;;D1465;1
13723158;593;;;D1465;1
13660731;1672;;;D1465;1
14185034;47;;;D1465;1
13893222;203;;;D1465;1
14121855;180;;;D1465;1
13933873;392;;;D1465;1
13520926;1204;;;D1465;1
13272231;164;;;D1465;1
13733030;451;;;D1465;1
13482173;407;;;D1465;1
13839859;527;;;D1465;1
13940930;86;;;D1465;1
14169424;280;;;D1465;1
13674915;234;;;D1465;1
13702201;1082;;;D1465;1
14096678;171;;;D1465;1
14349546;1171;;;D1465;1
14022403;3531;;;D1465;1
13733175;386;;;D1465;1
14126469;182;;;D1465;1
14123988;155;;;D1465;1
14076624;691;;;D1465;1
